# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-6.989820936533627446e-04	-2.488045280599416893e-03	-1.042880903329897581e-03	1.649964689468966128e+00	2.172222486021135792e-03	-6.047105799098573958e-02	-4.198180752937575818e-04	4.266027721115516619e-02	1.731173708381844633e-03	2.795565038785217081e-03	-2.986883135722621582e-03	9.639563465171706140e-04	-5.100101440006410414e-01	6.948535862682351377e-03	-1.956288274831906870e-01	-5.507983462886141784e-05	2.858785134546845685e-01	4.957079978074707682e-03	1.475945498322438210e-01	-3.739111788788634927e-02	1.107212836915469325e+03	1.109231343547436381e+03	5.653569001820279709e+02	8.494120805085535721e+02	8.534940069095148374e+02	-1.142572770402599663e-01
6.570805407331009595e-02	-3.884081410534870327e-02	-1.849902654161948434e-01	1.088189421895012110e+00	-3.609401517527997816e-02	-8.614872757164086792e-02	-3.498728558397168342e-02	-9.708072227969272161e-01	3.071575664834172437e-02	2.835855528078572510e-02	1.791260885305821435e-02	2.045379929002005270e-01	-4.940586870819645426e-01	-2.560056481305510862e-02	-2.065598130070675220e-01	2.095236374884379069e-02	-2.526104902509734851e-01	-4.185335083937493511e-02	-1.708685041748644884e-01	-2.081801577595096629e-03	1.267176533891365807e+03	1.265131209522217432e+03	4.564599966350935460e+02	4.600785941585915566e+02	4.675822059639966710e+02	-1.816801873875655005e-02
9.683458951481563326e-02	-3.062374933506811781e-01	-1.730455381271135962e-01	1.069748379822333118e-01	3.115025008182374933e-01	-7.470420124478152624e-02	-1.414073370031498564e-03	-7.366639826940565849e-03	-1.215698727220051404e-03	3.989400065357388489e-03	-7.287154353336690038e-01	-4.263484953921325982e-02	1.782904458127006209e-02	-4.340134973388957290e-02	1.399584141241858148e+00	1.134316448266024140e-03	1.743289536057587071e-03	-3.228039977630969143e-02	-4.536818450528082303e-01	-9.545573888136510421e-01	5.772012180562725234e+02	5.651629646548700521e+02	1.586921275050534916e+02	1.603369412990357148e+02	1.633180088449156528e+02	1.475616427390000727e-02
1.259564015677010262e+00	3.134310320027573482e-01	5.418261796445728029e-02	-4.230854707620347321e-01	2.014500556314675894e-01	3.183724743790257716e-01	-2.257695686545158065e-01	-2.629206773977612599e-01	1.396270417979507683e-01	4.929715728637240613e-01	-6.875888883721336109e-01	2.410266663836604650e-01	4.818943914127334083e-02	-7.228642852128369656e-01	-2.904590527811750644e-01	-1.941587387397968392e-02	-2.513847527040670715e-01	3.526190317424223175e-01	-2.845243383445375182e-03	6.661382991199507053e-01	2.461930025290006142e+03	2.461912509411479277e+03	1.431066580314140765e+03	1.444851475373507810e+03	1.460024317673407268e+03	-1.181037325401599995e-02
-4.012669534287471862e-02	3.554315456006862939e-01	-1.293599494220878249e-02	-3.235958880337719279e-02	-4.972468319120463831e-01	3.530360978159093888e-01	-1.934132957795757848e-02	-5.567222905044823950e-02	8.507930632128571369e-02	4.299005163732304291e-02	5.922005941913037301e-03	6.387777359781029451e-01	1.748733147091474649e-02	-1.984105285718759382e-01	-8.887602102540349547e-01	-6.413301472595958619e-03	-4.832124939804488539e-02	-9.847154028119313451e-02	-1.923966882651139201e-02	2.150867879502004268e-02	8.317602512778281607e+02	8.314095982065196040e+02	7.773015914253199981e+02	7.844149132401679481e+02	8.002745247969701268e+02	2.215018724380988721e-02
-1.777225063012608484e-04	-3.054010792207227675e-04	-1.787872284592521236e-03	6.643620575945924367e-01	-2.786119569486405489e-01	5.705115847061986711e-01	-6.109612430889485579e-02	-1.892591351484541884e-01	1.049164433099664638e-02	1.075592606128792121e-03	-3.236515449757841677e-04	7.201736787512718263e-05	-3.744188874538429967e-01	1.431648896435077922e-01	1.025194988239603200e+00	-2.960800591965795925e-01	-7.671578643320958735e-01	-1.846365553141112240e-02	1.301123553723999848e-02	-3.467081184433313812e-01	9.975483851940534805e+02	9.977460494790689154e+02	4.077329381535952848e+02	4.105789893093622140e+02	4.482039474689971712e+02	1.557728133525752567e-01
-2.586508384405508676e-01	1.107410916503817622e-01	-2.834972819379581455e-01	3.042336478234358155e-01	1.068837089922179684e-02	-1.361120008580568412e-02	7.405420854064763414e-02	7.139476749017119594e-01	-4.592635617575158147e-01	-1.480859630407261873e-01	-6.073645844586248455e-01	-5.104156045175998330e-02	-1.608927440636028328e+00	-2.162509779518527464e-02	-5.466912560537494012e-03	1.545662547849029067e-01	-9.847860953503079218e-01	-3.333834372742985330e-01	-1.458743822803566358e-03	-1.983133491256398179e-03	1.127639489872202830e+03	1.127619883412018453e+03	6.688956465440925285e+02	8.579696833513459069e+02	1.151412169393846170e+03	-1.634430831639159809e-01
8.580983611030246075e-04	3.092509314611846354e-03	9.862552215611388728e-01	1.193307615176439308e-03	3.694467792960014815e-04	-1.023316039648609760e-01	-1.076224205199386103e-03	4.500569123892942183e-03	-4.813081302188798594e-03	6.423502660718361955e-04	2.606822610491720069e-03	-1.151426817774178879e+00	-3.161669982325355263e-04	-3.254019536309310143e-04	-3.270996414364016336e-02	-8.274096655571449113e-05	3.419582510585341588e-04	1.128219616173078456e-03	1.135915367866492838e-03	-9.412225461944961902e-02	8.426909331973067765e+02	8.427113627591463683e+02	8.106625304600917161e+02	8.106696987956931935e+02	1.310402745245353572e+03	2.668604000342004734e-01
2.647217636017316824e-03	3.206560402269769804e-03	2.891955815352352348e-03	1.321796216262662638e+00	5.496470691053848001e-02	-8.518679629648166426e-03	6.501045641114858165e-02	-1.113388743032660694e-01	-2.847992066936482110e-03	-1.678730678795185014e-03	6.758726541144853377e-03	1.363858705588488936e-02	-3.495162821391364916e-01	3.381308712486430067e-03	-3.285871127177421303e-02	9.853851087644757700e-02	-6.518189685230144637e-01	-2.466746773258841853e-04	-3.007368443037579664e-01	-2.980844692191531812e-03	8.546105539711827532e+02	8.492603960907063083e+02	6.995783633665562320e+02	7.779181079703986370e+02	8.017527403600527123e+02	-6.771199393349766615e-02
-2.685071815825148893e-04	1.506485844657675553e-06	3.561924532399282487e-04	1.119038966208693228e-04	-2.950754931228676838e-04	3.466652189294828351e-02	1.925874886509914590e-07	-2.189699021236815070e-03	-1.770094210757513012e-02	-5.402529461977869957e-05	-4.273705055462411876e-06	9.052966258399204559e-04	1.517499114763750891e-05	8.652175103090584856e-05	-2.053918449147872916e-01	-4.295975984012332283e-05	-7.519235098377074697e-04	1.430504563729920534e-02	1.218605077891748815e-03	-7.815720100831544115e-02	7.011157729755307173e+02	7.011421151577758337e+02	6.899988337170387922e+02	6.900018530045535954e+02	7.147076349569082367e+02	8.155969602423541742e-01
3.917288780458158537e-02	1.954140020075535895e-03	3.138294210478444375e-03	1.268505598830214076e+00	-2.941142318802689518e-02	-2.519243355695495196e-04	4.830197974543071291e-04	-3.832244022846543509e-03	4.954907070969993485e-04	4.361307304598862483e-02	-1.184730361532619755e-03	1.553912326342093281e-03	-8.302873031190177722e-01	-4.492014836854277965e-02	-1.531699332774994545e-04	9.810138350377789213e-04	-1.131725861736261607e-02	1.474096142535838644e-03	-1.104290697170725102e-02	1.105211067351478168e-03	8.906692029669695785e+02	8.904812715185554453e+02	6.008947129290630755e+02	1.068226769453385941e+03	1.068839894282436035e+03	-1.901925164047114369e-01
-2.334270052956720909e-01	7.570032943997738462e-03	1.863244482157077513e-03	1.692261913834010442e-03	-4.552268956797821398e-01	2.970064209850786785e-02	1.645432299606222726e+00	-7.461518845989581223e-04	2.556110533911860362e-03	5.238264444692231070e-01	9.036822674894671309e-03	4.024940962518131458e-04	1.299692136553905848e-03	6.356010261627167424e-01	2.122252735762543766e-02	6.826077355106089373e-01	-2.629118576114039887e-03	-5.947275590050996041e-03	1.010459433536963214e-01	8.164706344709890540e-02	1.379565243509544644e+03	1.380674900295254702e+03	1.003028946462639851e+03	1.153040659624957243e+03	1.184693350898911604e+03	-4.379825234662366312e-02
5.576738599174846839e-05	6.132850367625575401e-03	1.274327088992172931e-02	8.764096811310811974e-02	-1.028379958524148652e+00	-6.645255477577840207e-03	-2.539495290922520465e-01	1.371217646911372656e-04	-3.265736017544495357e-03	9.436410484979036641e-04	-1.028436138775780037e-02	-2.250186717977458676e-03	-5.361989400209132145e-02	3.712027250961281721e-01	-1.839352760091262154e-02	-1.125874127327799235e+00	-9.776958897481476118e-02	1.094067055207019511e-03	7.006725996592207302e-03	-5.401835308210927063e-03	1.528882868869714912e+03	1.528952326141030653e+03	6.381330330208228361e+02	6.512911184538518228e+02	7.664880391521297724e+02	-1.247668516529954752e-01
-4.980079968559062049e-03	-3.196060357923050490e-04	-2.812462259657548124e-04	3.331327117385284864e-01	-2.072563153364328711e-02	-1.134981722610743724e-04	1.494710056159250122e+00	1.196161720925730844e-02	-2.764236723795227794e-05	-6.415001415367703810e-03	-1.935280530830773161e-04	-3.687741434408970623e-04	-9.360438965987510906e-01	-7.355315943459830516e-03	-3.837713971298321614e-05	5.345685628661013267e-01	-3.341478844607131959e-02	7.377589739418228404e-05	-8.463416792636417607e-02	1.828022987682019831e-03	1.229079453675344894e+03	1.228035366080494214e+03	4.907905049346081228e+02	5.561053205660116419e+02	5.561378006822579891e+02	-3.350361948586499938e-02
-1.989808988477758441e-03	8.000432029745239287e-03	1.619696272257780019e-03	-9.580441031244624206e-01	-2.140685664275004550e-04	8.893434545421346300e-04	-1.939875370860201737e-04	1.903605622877150780e-02	3.777666150778668901e-03	-2.072193903971116663e-03	-1.850451098605473688e-01	4.702376799858226175e-04	-1.303643580285960502e+00	4.366521091791243387e-04	-6.565386984486345622e-04	-3.577988002588768980e-04	-8.785156203320715861e-04	-2.984702131509715545e-03	-6.661887200374069784e-02	1.044403250848564280e-01	9.280554237239273334e+02	9.269668325505392659e+02	4.509222385514563030e+02	5.202892592070743376e+02	5.212196903758263034e+02	-5.153021514792730656e-02
1.945855598592250574e-02	-6.844634493754038485e-02	-6.323940188298546872e-01	4.900040199320517681e-02	1.376169639707595406e-02	1.346322863891848409e-01	-1.457068190478952438e-03	-1.100107478461526296e-02	1.409111877049580054e-02	-5.374310589399392338e-03	5.427652622808017829e-02	-7.711680270791778646e-01	7.063798453679048794e-03	-1.213047492427740508e-02	2.299980783622783687e-01	1.103089983223811028e-02	9.236736970442746553e-02	-3.643091486266620063e-03	1.672130534492145175e-03	-9.391022722359959607e-02	1.480958092259187197e+03	1.480975204684350501e+03	1.476182296813308312e+03	1.477466670396924656e+03	1.576280830716958462e+03	6.380980362681490381e-02
-1.774583460536571788e-02	7.919914382703105160e-07	-1.383700871516870088e-04	-1.810222831152610956e+00	-1.680283779875419261e-05	8.832075043754297977e-05	-1.401008781806113018e-02	4.528300459956639476e-03	-8.381132070718525951e-06	-3.673353428425355643e-02	-3.684925784194570888e-07	-2.267044851353254835e-04	3.800575074080577709e-01	8.809971269744478644e-05	3.920002894219276547e-04	-5.263366341910461106e-04	8.690867555697028663e-04	5.669468036628389372e-06	2.187210255431732819e-03	3.243022706319434456e-02	1.229745213089098570e+03	1.229772169203796466e+03	6.295108075138352888e+02	8.846383244605169693e+02	8.846398923123291524e+02	-8.424803373157933872e-02
2.718972225167550980e-02	3.868433883965309572e-02	-3.206111827901681616e-02	4.158702483209315154e-02	-5.616386704261059348e-01	-5.603947441425401188e-02	-1.507754508032094432e+00	-2.344285894999957945e-02	1.177486185921605526e-02	-6.203615732098868851e-02	1.328354571471934975e-01	-3.803328172293460874e-01	-2.459875756176341938e-02	5.480811426116876106e-01	3.754181697502639858e-02	-1.117896667882822159e+00	-7.766106975901469929e-03	1.534180675401882648e-03	-4.647324079979773398e-02	1.074208390608468872e-01	1.392074795222845296e+03	1.391568730576453390e+03	7.872798923653969041e+02	1.305433359138543210e+03	1.392296761029474055e+03	-1.261414188513681478e-01
1.117809355242765403e-02	-6.947990139168315406e-05	1.240184790867445504e-04	6.035169672804280121e-03	-1.702569826594506678e-04	-8.202048371206025151e-05	-6.206344543687385418e-01	2.599546634844941695e-03	1.620718120098891521e-05	5.335864110394811406e-03	1.736929005553666100e-04	-3.184525273666690987e-04	1.573000536421247444e-03	5.089547916073408005e-05	2.048424853951981512e-05	-1.604727566655928195e+00	-1.005881349052431626e-03	-6.751582224387466511e-06	-4.914553186348031080e-03	7.290994875502261330e-01	1.013274354488656400e+03	1.013200842291171853e+03	6.004329653369213702e+02	6.433730183942267331e+02	6.433731302473560163e+02	-2.254401882571819074e-02
1.416765173749321913e-02	5.121318858723056776e-03	1.017838649519323818e-03	1.236416735661327815e+00	-4.208835724248633468e-03	2.789268310617935582e-03	-7.420087764135989417e-02	-3.003011807066984251e-06	2.869990045634061848e-03	-9.976359706606130560e-04	-1.175872501522381638e-02	-1.684080296805997223e-03	1.530584199666953360e+00	3.328345889235404410e-03	-1.971886818954422891e-03	2.955112362712923949e-02	8.476998422528275300e-04	-7.908461153910547811e-03	1.777960680261217175e-01	-1.267670423747301565e-02	1.135047012085922916e+03	1.137418612339969513e+03	3.330428681770576418e+02	4.911604460755475543e+02	4.911648369474834226e+02	-8.301646669234274967e-02
-3.619299379105156422e-03	-2.181038787635205915e-03	4.124184578383405242e-02	7.406058597750578842e-01	4.560572145050834636e-01	2.061760461683025515e-04	-3.217674444899266094e-03	3.368188285205033893e-03	-6.006454289424178870e-05	4.855298961791146804e-03	-1.319896177993411333e-03	-2.939442864699234187e-02	-1.040059766105759786e+00	3.247482792864073708e-01	-1.336535071235090549e-04	1.008548133001667575e-03	8.255762939924048138e-03	8.847796909682232105e-05	-3.050432895206026465e-02	8.140190616585764039e-01	7.710677105551509385e+02	7.704678855363426919e+02	2.478644829954545514e+02	2.574505857481317435e+02	2.597145183106515560e+02	-2.802958402305937707e-02
-4.578828578738388874e-03	1.649143439471359718e-01	1.409387483828850041e-01	8.698436789448697748e-02	4.503887506252714501e-01	2.119766465373790557e-02	6.877128181342276325e-02	-8.831010132663706935e-01	-4.878022106250005235e-02	1.776630408811548725e-02	-2.073289474013688960e-01	3.159946125630997971e-01	-1.767496817095585371e+00	2.387892736972833663e-01	-6.741023548686426656e-03	-8.875644480937887604e-01	-5.048118744377799727e-01	1.732003443634421921e-02	1.382841740689358043e-02	-3.978008982112007062e-03	1.415931145793920905e+03	1.416079156901824263e+03	4.413096749994676884e+02	4.797959382386434299e+02	4.984679854524259781e+02	-3.005202148946632679e-02
-5.015056926104359374e-03	-1.371562363765323755e-01	-3.859824212902279690e-05	-1.424894271047005834e+00	2.861754284407215434e-03	2.451648764753335268e-04	2.533990613157631744e-01	-9.233017178758308116e-03	8.103430581123256512e-04	-5.277520961727874375e-03	1.940550832136157377e-03	9.452184565656783122e-06	-1.574732342067953206e-01	-2.230290295666793876e-02	-2.461082740114788400e-05	5.824617462569586790e-01	3.824491289306782265e-03	2.403155635799991620e-04	4.546307841656467043e-03	-1.824993654765155304e-03	9.230774146751946319e+02	9.231520578010511144e+02	4.298352228228487206e+02	7.392901562570187934e+02	7.417539333870438440e+02	-1.710351686229876211e-01
3.194259959302761542e-04	1.330727975493480217e-05	-1.380585422947151197e-01	-1.233810149476585013e-05	-2.545644954147025397e-03	2.037104222223825103e-02	4.190630146516426200e-05	-3.365802315261589824e-04	-1.252108097797546948e+00	-2.330665825639818172e-04	-1.849131076465424737e-05	-2.197156856791104840e-01	-1.438105764933522202e-06	2.983543376165153499e-02	-2.311873715234675011e-02	4.942805611080455563e-05	3.447944299792713644e-04	9.221567500177030308e-01	-1.469893853549468221e-01	6.260638295873542924e-01	1.041224281480061336e+03	1.039082499563399324e+03	1.007797505797894701e+03	1.008161040427194735e+03	2.015825571305370886e+03	4.022747296738545808e-01
-1.280640090546389109e-01	7.832200323675136966e-01	1.398244101316896762e-02	-1.190129836935150953e+00	-2.755842379970911971e-01	5.294129735193956604e-02	1.734311988828336482e-01	8.774618117229005670e-03	1.372646786816059949e-01	-4.094513455429525384e-01	4.591350037853150767e-01	-4.862451884430943685e-03	-3.627117277300229703e-01	1.251529591815219999e-01	-3.270632628252945207e-02	-1.138964278181021500e-01	-3.676473238835785418e-02	-2.382671887838466174e-01	1.176301708108137703e-03	-3.850891345843362578e-03	1.752904027798778543e+03	1.752914198385129112e+03	1.152351537599161702e+03	1.176099781650280875e+03	1.199288213096122718e+03	-2.304236027913836651e-02
8.271605745161290935e-02	3.739474995004511519e-03	4.533444591841044244e-03	-4.275712064887873619e-06	8.098536892438690585e-03	-6.295611159452997249e-03	8.367837924916590731e-02	-1.402040840541436684e-02	-8.244513971227897557e-04	-6.000261586844640727e-02	-4.471565934051137045e-03	-5.061169287990451710e-03	1.286470748566594623e-04	-7.291997419930141319e-05	5.725867197128183504e-04	-1.767900960619101403e+00	-3.369129783800820584e-04	3.449197079862216866e-04	9.529247042641219786e-03	-2.786553351005779250e-02	1.476277680612055519e+03	1.476375508528837599e+03	1.329811860526370765e+03	1.470219444680433071e+03	1.470228797081737866e+03	-3.038871682955674239e-02
3.829287191495067604e-06	-1.585818704926331407e-03	-9.425139840482965093e-05	-1.050685484053543450e-01	-8.980932228133256534e-02	-9.033775506327036409e-01	6.061255517286622159e-03	3.372979101762311749e-01	1.079910579766579087e-02	-2.313015124209431882e-04	3.288163268493556578e-03	2.258301421253649110e-06	1.709149650808891308e-01	-7.641593412033599424e-03	-5.610667591847935398e-01	-1.021067911681022150e-02	9.963837397231830595e-01	-8.938508206743041307e-02	-5.074013823051334304e-01	2.546847789197995704e-01	1.232523972655885927e+03	1.226268697840622053e+03	1.188632391166816205e+03	2.225993446843566744e+03	2.249463182557490200e+03	8.399406169576003611e-01
