# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
2.505612478094065287e-01	-2.102727663791371352e-04	-1.274846022549056207e-03	-3.025314207003059197e-01	-2.433470806859380168e-03	2.133896519539929884e-03	1.269687496296027437e-02	-1.697340014838174182e-03	-2.643431139156803282e-04	-1.987229981199695183e-01	-2.251710780539822258e-04	-1.536709769749950826e-05	-1.677080807647386207e+00	2.538923052943798872e-03	-4.099605094484054567e-04	4.229786151159602992e-01	8.395857534597993971e-03	6.566842374076992291e-04	-5.434058918475389577e-01	-1.194902849598438038e-01	1.110158955268708723e+03	1.102715334168568916e+03	5.465965673503634434e+02	6.165555133313405349e+02	6.165572480616183384e+02	-3.562115839005536300e-02
8.777220193314748398e-03	-2.428298972866333211e-06	-2.837357720420478208e-02	-3.141076795303819336e-01	-1.767738291356795721e-01	6.250601981421339756e-04	-5.501260341927483033e-01	-1.267456391803273852e-01	1.004085820923533538e-02	1.216264892242566002e-02	-3.547325841472561379e-04	3.150987715547046153e-02	5.953721038717884467e-02	-4.591878133591814071e-01	-4.383591209886001858e-03	-9.619417289230289825e-01	1.017826682306738895e-01	-6.078183212788335586e-03	-1.916572903961515431e-02	3.973503974453492481e-03	7.875844653840320007e+02	7.872155586444570190e+02	5.279361329016419404e+02	5.435935011750169679e+02	5.475240944746179821e+02	-2.692888730937855607e-02
4.648391179767467074e-01	-1.015164408222255302e-02	-1.371013567757495017e-03	1.302115552308318325e+00	-6.489300585647705955e-02	4.326171865966924653e-04	2.658990411435006255e-03	-1.423257243228349229e-04	-4.707725637604348178e-04	-2.524566958163305674e-01	-2.063774193402735657e-02	-9.317667432234980410e-04	-1.396687936061293822e+00	-6.015531868654112185e-02	1.070697205804269254e-04	9.358273476431805751e-03	-1.163906091606049928e-03	-1.116959853896026637e-03	4.506567093265214513e-02	8.436820492363686363e-02	1.333916617515395501e+03	1.334428559196592687e+03	1.173708418008187209e+03	1.245792451561645976e+03	1.245946189466116721e+03	-1.476722895427520776e-02
-3.765016239526491892e-03	-1.709326480597030129e-02	1.716949200370769590e+00	1.185904453126487715e-03	-2.010140648969292038e-04	-1.810965689279906256e-03	-3.992611313999568784e-02	1.859730965133867334e-02	-3.537508732478421292e-02	3.553453394681137245e-02	1.315580847886259896e-01	2.179679975088865684e-01	-1.339339493233134611e-03	3.780684199358069850e-03	-4.165314945691168209e-04	-8.981534851887298943e-02	4.443996959236698463e-02	2.997093050378186324e-02	-2.787441996025266482e-03	1.015599143802437959e-01	1.493345389267935616e+03	1.493317099046304293e+03	1.467833160890683757e+03	1.474866556308432791e+03	3.803452583420404608e+03	5.358977294619837739e-01
7.951779020468556780e-01	-4.570925234764173783e-01	5.439298084837413533e-03	2.627488253543603380e-01	-3.436634678185782610e-01	-9.390128422231427963e-02	-5.030023740548755784e-02	-5.255523372063545563e-03	-4.337521951069690518e-01	-1.729288115909060730e+00	-1.804379976382718409e-01	-8.446630707720267917e-03	2.420632915005813124e-01	5.568717337332653727e-01	8.295152633581884954e-03	-5.621100262372821788e-02	-1.187525960319881640e-01	3.217378290410668473e-01	-1.806181191751642934e-01	1.854545327879304631e-03	2.173839982101841088e+03	2.172580342659613507e+03	1.108119000986416268e+03	1.144318921138873975e+03	1.148834004364958446e+03	-1.022489465588177424e-02
-1.909794396751824871e-02	2.449983788845555479e-03	-1.614292699695356825e+00	1.280332239753724233e-01	-1.203603875669508050e-01	9.145386996174502403e-03	1.130228810803482337e-01	-1.582906217899399115e-01	6.577066803404547912e-02	4.328183812184811102e-02	-4.030141783426023812e-03	-7.835871505505792589e-01	1.145649828054124374e-02	-1.021786373600641618e+00	-1.244124041101767747e-02	7.761681521727451516e-01	5.827075728995975007e-02	-6.927042845609637442e-03	-8.545457026279805468e-02	-2.539760819672595270e-03	2.270392861824386728e+03	2.269822335727352311e+03	1.497051215055984812e+03	1.504290083631926336e+03	1.538445248712994726e+03	1.074611008617366685e-02
9.024737287287669038e-03	1.122078977559994029e-01	-1.377699479823729818e-02	1.748220954531397586e+00	8.621735269361850695e-03	-1.802048614065588847e-03	1.087871462332287465e-04	-4.755808081388445503e-04	-1.415933452045313110e-02	-1.173182267760548327e-02	2.594880494933042292e-01	1.011084709538303227e-02	2.036320426711922538e-01	-6.404213236712831547e-02	1.667162743614880593e-02	-4.562990435823376490e-06	-1.027944656684129637e-03	1.232477265853528913e-03	-9.897265199206145211e-03	4.799558287647617827e-01	1.037181110985346777e+03	1.037036474601975669e+03	6.501719075156927374e+02	6.828124726206724517e+02	6.837149107490726010e+02	-1.583996506506262295e-02
-4.359979191876190568e-02	1.267131677180792027e-03	6.130041126281460685e-04	-5.360996074122778010e-01	-1.242705552316484933e-02	-1.300107584192242431e-04	-5.704577565891694180e-01	8.991524661258215589e-03	5.191528322543190015e-04	6.314193782672562760e-02	-7.502859785866379961e-04	-7.944714474872151331e-05	1.130217374362641802e+00	-6.045470164934493851e-03	6.154589357253754814e-04	-8.337676266339620890e-01	-6.479577560236640318e-03	5.246102469010837863e-04	-7.379134708634852435e-01	1.641894966093932762e-01	8.618271316755858606e+02	8.487510031547716380e+02	6.262703323861449007e+02	6.628353144214873964e+02	6.628397550442741704e+02	-2.129103071778370992e-02
-2.479128986487530439e-02	1.115477892102207692e-02	9.448036035728198112e-03	-6.895758279273384028e-01	5.162483894596245652e-04	-1.359952524902471871e-01	4.520550319967161297e-04	-7.277212426576010751e-01	-1.215510583705956774e-03	3.090103752743715224e-02	-9.971227072849059292e-02	6.996044422736638971e-03	-1.351720142846299266e+00	-1.750128882892720513e-04	6.936323279377458462e-02	-3.727071264608511087e-03	-1.021216853923030188e+00	2.056422781846886302e-04	3.304827111198148648e-01	-6.447715352763149985e-03	2.107941013248349918e+03	2.110315842458078805e+03	1.024862493485870345e+03	1.063704263971852470e+03	1.147611970365284606e+03	-4.684466275043307898e-02
5.027630023532755343e-01	-4.222935692128882671e-04	3.102590248852414301e-01	2.010058672457004961e-04	7.546855602148232478e-01	9.068621584931188355e-04	-7.249909481493639340e-01	-6.679733134371585888e-04	1.409958995095945689e-01	-4.206072711504846295e-01	-3.624122757709699150e-04	4.143451901462696929e-01	-6.538412399217002945e-04	1.420368439632641033e-01	-4.915009698746399848e-04	-4.933860541423085722e-01	9.793972423100415128e-04	-2.442511033579122803e-01	-2.203852210532189770e-01	2.377239942462236032e-03	1.072344711131047234e+03	1.069225341492902999e+03	5.882963293218766694e+02	6.154576731090753583e+02	6.262618066382025290e+02	-6.949665644054824065e-02
-2.462928845983633486e-03	2.116552146556923142e-01	-1.024580870498812064e-04	-1.686856552325664282e-01	-1.614421071980399677e-02	9.029617160377234478e-04	-7.209155835435724358e-01	-7.550679197610877559e-03	-3.598559636041860112e-03	-3.524417483020094582e-02	1.346652386345814460e-02	5.253713958528522014e-05	-1.012901607133422956e-02	7.619002687186508804e-03	4.280551638423983011e-04	-1.836588488105660888e+00	3.862388256093340997e-03	1.326375499032683529e-03	-4.617398383134281303e-01	2.522683233659511054e-02	1.477142504938618686e+03	1.472397247801861340e+03	7.076327198796292350e+02	8.380696871658333293e+02	8.395954897652135287e+02	-4.006920608096492531e-02
1.189099815210676973e-02	-6.393563261461182590e-01	1.036419118054772513e-04	-8.468393448410914681e-01	-9.010213234469892710e-03	1.851828368468802499e-02	-3.000233967766783791e-02	1.994427262232543357e-04	4.540988498121007258e-03	-3.170599798615805504e-03	7.572255547224715500e-01	2.369433378438100409e-04	-8.791563179411433504e-01	-2.696646682788295547e-03	-1.978303611571980564e-02	1.548030332971812584e-01	5.459060784598436576e-05	-1.017170533688350857e-02	-1.173275232708449614e-03	-3.785795555821356174e-03	1.484524737567955299e+03	1.484512759110936940e+03	6.753140366358260280e+02	6.860709938781764095e+02	7.058844221468657452e+02	-2.860030034890576056e-02
5.026205055977074621e-02	-7.786681374345683082e-01	-2.954364578329821329e-04	1.306351562465605555e-02	3.944828050485035473e-03	-3.937800130945749016e-03	-6.446040761701021804e-01	1.346798120560676049e-01	2.158409307460132896e-03	1.110002964521427243e-01	3.557762313361393369e-01	-1.968531707776412492e-03	3.020559464499076099e-02	-5.170116363539691180e-03	-4.015955025532143979e-03	9.445871323603114433e-01	9.164424977207251410e-02	1.902865330818226224e-03	2.816723963937307722e-03	-2.434591898203097571e-01	1.505666021962381592e+03	1.505694374909792032e+03	1.343331782697334347e+03	1.366238434167328478e+03	1.397071229799089906e+03	-2.906044881298282603e-02
5.141347588450113394e-03	2.865976564269157988e-03	3.553986574406233596e-04	-2.493423429948764779e-03	-3.122873601652207407e-04	4.850629087615945354e-06	-1.298380449192100272e+00	-4.770629782685632640e-03	2.030516363306311364e-04	-8.133097736301751063e-03	4.588127079349225979e-03	1.894949776794562586e-04	-6.713350396362340392e-03	4.328975817508453445e-05	-1.240682806036738335e-04	1.332618548322835217e+00	-4.631482721728296184e-03	1.970041682882282960e-04	2.712750068946549464e-01	-2.481031137191382907e-01	1.366015002749445785e+03	1.369021517312060041e+03	9.563959139859862262e+02	1.446816150320500128e+03	1.446826536920194485e+03	-9.791701756541264234e-02
1.530826364614218393e-01	9.126972574440215258e-01	1.674493719213888954e-01	1.314284045987906546e-01	3.940249561467467632e-01	8.345694088038833891e-02	9.148125241061756396e-01	-2.228914361866386196e-01	3.233904385553032761e-03	4.439389033601136986e-02	2.174322083466957434e-01	-1.423508421138792279e+00	4.292178413921445002e-02	1.756370319501724675e-01	7.001334893188293496e-01	1.406889762032769720e-01	-3.405819698140846036e-02	-4.560785133078772147e-02	-5.358430336339843336e-01	5.922655178242997032e-01	1.860867761974206360e+03	1.856498391125295939e+03	1.019902327326959266e+03	1.029350127336709647e+03	1.092166826659467915e+03	4.460151535452663157e-02
2.315383828387586329e-01	-7.012000049045499228e-01	-5.359503607453413448e-02	-7.421641597235305353e-04	7.881711263014659760e-05	-2.278586868755763339e-05	3.131766788352259301e-01	8.645839443365096466e-01	1.224535707682208093e-03	4.156806971301615361e-01	3.904862337518602566e-01	-8.378630042231548225e-02	-1.040879672597888741e-04	-6.041760847838785502e-05	-3.308999663994591591e-04	1.463530244508746803e+00	-1.849844591558315043e-01	3.201444489895786255e-02	-4.298474509615976547e-02	-1.415614617629273354e-02	1.019121354863368197e+03	1.018481897800246770e+03	1.790602249004894588e+02	1.858823956422368155e+02	1.951596624823020250e+02	-3.358339116726782175e-02
-1.671396310792697473e-04	3.764721061621282791e-04	-3.752547527633244562e-02	5.457372323432122529e-01	-9.157664265070712684e-02	1.705347983693381595e-03	8.462633162548356403e-01	2.972196840175040933e-01	-7.617345115082603578e-04	5.019517007417433779e-05	2.445980432517850796e-04	1.086279886702489900e-01	-1.734972491428259378e-01	7.103260373793441884e-01	-3.370595476380860967e-04	2.139332255122937954e-01	-3.660472450329038674e-01	-1.665227142289337457e-03	-2.169780426513430727e-01	-8.967080773223719964e-03	8.800788067958170586e+02	8.763342036312789105e+02	3.569111190747384512e+02	3.709912966593960846e+02	3.996641237910550899e+02	-9.922683773799582940e-02
-6.508192213225316713e-02	-2.563188685326166032e-04	-2.134910278778461706e-02	-8.438371053253825027e-03	6.707905012489389085e-01	-2.788282716971101152e-02	-5.075451407316765584e-01	1.117146578243646965e-01	1.700991012828750593e-01	1.958485783864630236e-01	-4.984599346064639766e-04	-7.045819712481692608e-03	2.624235579911060601e-01	2.361840504818949471e-01	-1.371110650285758438e-03	-1.587530643617061532e+00	-2.905726288683640221e-04	-5.445436399551180362e-02	-1.904500873241340639e-02	-2.674643629511141985e-01	1.213115798174898373e+03	1.212877835864162080e+03	5.653407406204007657e+02	5.989497172840610801e+02	6.058246950718131529e+02	-2.337814582291004514e-02
-4.239948930005480940e-03	-2.959014947626420751e-05	-7.117479904831664199e-05	2.638997110297752833e-03	1.110218167527169791e-04	2.733011547205089651e-04	-5.828322394316319821e-01	-9.218427534252870851e-04	1.600587782460267703e-05	-5.180430554262540135e-03	-1.602185578400664064e-04	9.136905438063806653e-05	1.434317008939580253e-03	-3.541377749573597323e-05	4.254080637325382392e-05	-1.741431232160283393e+00	3.092153855637300858e-04	-5.006248328179859401e-06	2.824669915679583476e-01	4.582256878032830993e-01	1.159877935923482482e+03	1.163563065081676768e+03	5.443161528107983713e+02	5.907584559410738620e+02	5.907584682712542872e+02	-2.331169509664729120e-02
-5.655079713075422676e-01	1.680910657724055401e-01	9.343134676111870818e-03	-4.597100475634061101e-01	-1.293235135713199035e+00	4.181431697404573537e-03	6.989536353999437068e-02	1.150496336027578420e-01	5.835425036142549877e-03	-1.277142624687741757e+00	4.082288825195124482e-01	-3.683917141371728654e-03	4.647178241104069074e-02	1.043062869523818381e-01	5.098219070625089472e-02	6.199374755479071519e-02	1.455215027881827383e-01	-4.454106176312228917e-03	-7.829433726618361192e-03	2.533931345046423061e-02	2.244420957262338561e+03	2.244368086227004369e+03	7.804195192793326896e+02	7.850920811364987912e+02	8.193548886620158100e+02	-2.189362069201626626e-02
-1.149006358338746639e-03	2.894944680291248670e-03	-1.269075635576257431e-05	1.317183678331094177e+00	-5.663457355577758978e-01	2.399579528420668379e-05	8.353627902717193285e-03	1.151608958676215815e-03	-7.644555194594531387e-04	2.415227720407951814e-04	-6.578846744432526111e-06	7.730130031455165283e-05	1.260990262434573017e+00	5.915871601494490095e-01	-8.349284773021616678e-06	-2.830646031510919772e-03	3.738148282209395774e-03	5.202267525597839559e-03	8.613642136294044627e-02	6.979085388152656000e-01	1.169438642053672083e+03	1.170554448606967526e+03	5.705935794269540793e+02	8.856350680353741609e+02	9.652402984764025859e+02	-1.229600826442224654e-01
1.222911922301132881e+00	2.038570644685792910e-01	-4.057980534472720863e-02	-3.002942044568634450e-01	-8.374037287719349187e-01	4.970592099693710297e-02	5.561031516484691434e-02	-1.795890693735729404e-01	2.507127632191257990e-02	-1.162765546022762830e+00	3.320016990860580886e-01	-4.650446935606346310e-02	-1.210544696356872785e-01	1.039697234740436294e+00	1.516258761191777507e-02	-6.530653299543139056e-02	-3.234043656285754964e-01	-1.672024219166272641e-01	2.513575984341680312e-03	4.104748392537312107e-02	1.868255846164434388e+03	1.868276237231871846e+03	4.700357710178667503e+02	4.819753560993123074e+02	5.093196864596729370e+02	-2.634823613659965924e-02
6.202620742997479349e-03	-4.870387991977372100e-02	-2.974382692924803281e-03	6.274495331335410153e-01	-3.549189937559412387e-03	1.900579572589016289e-02	-6.248908708671251956e-03	-5.233407765488919117e-02	9.256890361107862836e-04	-7.679198562877779036e-03	-3.449045867124572728e-02	-1.024001457344292376e-02	-1.237012928366110431e+00	-1.796791702784755577e-03	9.735616449687518881e-03	7.051402344454412927e-03	-4.049056358989860938e-02	9.005891963847257459e-03	-5.010636976289216740e-03	-1.555309322702405758e-03	7.593263312841827428e+02	7.592263129205529140e+02	5.355510340213978679e+02	9.009396264523304581e+02	9.023324668215772135e+02	-2.113026375009324220e-01
-2.423130835108662853e-02	-2.996566246577959114e-01	1.215161081204522570e-01	-1.055120450788210817e+00	-5.875602931276634189e-02	4.354639866052735162e-03	2.662186441587946831e-02	-3.937446950372193166e-01	-3.008345808123811804e-01	2.519850010902274090e-02	-2.625125801265407732e-01	3.752003573089841004e-01	-7.287231387720963793e-01	8.498080281245082301e-02	-6.310047316707856173e-03	2.910040183063810834e-02	3.356949631096644016e-01	5.137996250669812914e-02	3.859984459912573201e-03	-9.666828531934308355e-01	1.077488362938120872e+03	1.077542656544338570e+03	6.355443558293644628e+02	6.604247286237476828e+02	6.642979925107216559e+02	-3.071723305619279351e-02
1.594483573829022782e-01	-2.978204786546368443e-01	2.296665764280633459e-01	8.735956532496120808e-01	-1.503632832209798702e-02	-5.695487416029110933e-02	-8.449881667455047540e-02	2.084559857075289346e-01	-4.669973513503082596e-02	4.329962145312608868e-02	3.350581000103770579e-01	1.523777037861164807e-01	-5.560092472563444854e-01	-9.750020727142036381e-02	8.680135100367449008e-03	-5.107142043303370543e-02	-1.863671594059076175e-01	-1.452444089313394693e-01	-6.010436824281149490e-03	-9.317633145959075547e-01	8.679507640793672181e+02	8.678458040678855241e+02	5.855049325263563560e+02	5.956638888550131696e+02	5.979708225020855252e+02	-2.066228643121675174e-02
3.381257426841143693e-02	-1.130610049472920986e+00	4.520125944974686533e-02	-3.751316425145078681e-01	6.374625528088845305e-01	7.602220702554833565e-02	-1.341022977092146823e-02	6.909124282235120848e-05	4.689236442908960214e-04	-5.466072060918324427e-01	-9.386045955026540988e-02	4.222709796136148164e-02	-1.309556602682283799e+00	-1.726008581508658435e-01	-3.823554817441494891e-02	-4.691702121339701159e-03	-5.699486987532336423e-03	-1.337316305373203139e-03	-5.222884559185628044e-03	6.685919160811265582e-01	1.456082898850259880e+03	1.456028533887395270e+03	3.288009478036755695e+02	3.311824493567329455e+02	3.406101029314178277e+02	-1.616268688258760272e-02
-2.607542078505174820e-04	7.350563337920344720e-02	-5.421575996692601374e-03	3.096512807455647966e-04	-3.693886654660626390e-06	-1.410218870972879297e-03	1.030986989420139832e-01	-2.168480900165169808e-03	3.043426217681514598e-02	-8.640762202076721099e-05	1.554935513167304828e-01	2.987514929801851106e-03	2.114561887033147771e-04	-8.748479973306775106e-05	-2.422844677367535279e-03	-1.815194023293004610e+00	-1.411363911682689579e-04	1.728707425503640252e-03	-8.745623807626837914e-03	6.567998997413551643e-02	1.211009374162992799e+03	1.210899915641531379e+03	7.495853572852704474e+02	8.888896964836852703e+02	8.901063080939409247e+02	-4.777076930365420360e-02
