# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-3.533511810690034144e-02	4.235280713228010627e-03	-6.886295098596249614e-05	1.693875719549321479e+00	-5.696736570319794199e-04	-1.359003912763427299e-04	3.703541677904916701e-02	1.839281989753599564e-04	9.402530903663206799e-05	-5.493019833446788347e-02	-1.644864952015501376e-03	3.181955357759371915e-05	-9.768799731083703808e-01	-1.036889714359048083e-03	-2.436317020050969963e-04	1.274093327843433265e-01	3.554769496583934911e-05	-9.393542691563767574e-05	5.510304469909144826e-02	-6.391586107172259057e-01	1.373563948996567660e+03	1.374171828200470600e+03	5.786612345129541382e+02	1.087415493144294260e+03	1.087418400738310993e+03	-1.216675028287037136e-01
-5.399150081032647597e-01	-4.728081670085010901e-01	1.810870334934500808e-02	-4.581139038323967828e-03	1.919478105129297091e-02	-4.316701211742597459e-05	1.770115160862673898e-01	-6.052529745859734911e-01	-1.368947682086245864e-02	1.050218349109403926e+00	-2.424652162293622903e-01	1.474033050213118846e-03	8.180286539476864377e-03	1.203667334815572074e-02	6.671752596192306222e-04	1.345200942422316581e+00	7.916394316705706313e-02	7.914537844071553238e-03	-1.863410421136474024e-03	2.560682446546349439e-02	1.204938930251474403e+03	1.204915491505598538e+03	6.710111427911942883e+02	7.969130091773049571e+02	8.288699529966414730e+02	-5.887221559111842362e-02
-3.452868471943182915e-01	8.612842456101497124e-01	-6.084765831819762818e-04	-1.043594105967849198e-02	-2.191617552539435257e-02	-2.758874671207297885e-04	-1.567041354607206227e-01	2.269632368547491383e-02	5.409882228251334038e-03	-1.502954529468728095e+00	-1.943146172890456713e-01	4.596725580718284947e-04	3.915830058765871341e-02	-5.804249643734889219e-03	-5.936681775591037000e-04	1.579574104965772718e-01	5.633964179208067469e-02	8.539560107395094413e-03	3.202698777107532147e-02	8.405658113279093624e-02	1.968179900593680941e+03	1.968426510635477143e+03	8.982684547613781660e+02	9.164776208929582708e+02	9.251498758300633654e+02	-1.196153304534464286e-02
1.847275912128971558e-05	-1.315531622121774119e-05	-1.501678711233376011e-03	1.025553635347451094e-03	-2.484225568202534564e-03	2.647974611696137639e-06	1.579843881437818180e-03	1.240434658476046587e-03	1.880412899230238718e-06	9.866968036987685547e-06	-6.363629833268269367e-06	-1.351336498999992225e-03	5.431778155606943950e-03	-1.229522554623043709e-03	1.679035229733979602e-05	1.081958539052259652e-02	6.716350722618621462e-04	-5.158619528530321128e-06	1.901208603882119158e-03	-1.892720315755044846e-01	7.874967798921284157e+02	7.875333694833676645e+02	7.843392858570834960e+02	7.843977790474573339e+02	7.844001079100577272e+02	-5.309671807017134482e-01
2.138325713071194054e-03	-4.554053784762557554e-05	9.964026754655929130e-01	4.495478502286481132e-02	-6.086869408453800256e-02	-2.565533224302704585e-02	-7.098367370395447778e-04	6.409999797643470797e-04	1.260487927140380272e-05	1.695382695530440152e-03	3.464275966112987954e-03	-2.278185190496177237e-01	4.711217218919677013e-02	5.796366118875213858e-02	-1.254131890885064674e-02	8.071804193146643776e-04	2.777357566915730444e-04	-2.554789521100567663e-04	-4.366450398038917297e-02	1.310087253149224383e-03	7.104866492883088540e+02	7.095545885101817021e+02	6.896622548512634694e+02	6.899759656891335453e+02	8.051649083491215606e+02	1.609468077939984476e-01
-6.878335615590790326e-03	-3.707672908726212246e-01	-6.636581265192636851e-03	-3.267318823682113099e-02	1.590345401962151017e-03	9.411533209469757910e-02	-1.219662788822365229e+00	1.416464728273760670e-04	-3.319687622097993174e-01	-3.021673801517570437e-02	7.335628637699324051e-01	1.145365122585301687e-03	-2.119428051640107752e-02	-2.264073236047482035e-03	-1.409175129973680440e-01	-1.467090305116075077e+00	-1.349088881901360296e-02	2.759288788707318640e-01	3.464117684505500089e-03	-1.004848007840807023e-01	1.261113328149126573e+03	1.261154959261606791e+03	3.633775444549913232e+02	3.819262111413374896e+02	3.848065264005697941e+02	-1.619163901024073260e-02
-5.517210134384299735e-04	3.561353352373844428e-02	-3.395305023078806165e-04	-5.340210511276298824e-04	-2.357826875472734550e-04	-1.331307242923519081e-03	-4.482399477990043485e-02	-4.395961187191364068e-04	2.178423607209793917e-04	-5.985631088681380780e-05	3.597182730527060703e-03	3.370274487495357810e-03	6.637329828020801094e-05	-1.270312141179199791e-04	2.275056438256657220e-03	-3.092969417480845567e-03	-1.361582392797861805e-05	-2.882997090171599344e-03	-8.153541338284150952e-03	3.061951565438855716e-01	8.206932735665221799e+02	8.205426850301863624e+02	8.180607541944528975e+02	8.181397993546553380e+02	8.182742236129535058e+02	-1.309245253537676679e-01
-1.186955851350970231e-01	4.879284817958372267e-03	6.909828517207392169e-03	1.365037691496630234e+00	-2.559802664544971393e-02	7.655587808443115776e-04	7.301036006905044229e-02	-4.702430173006971227e-03	2.145043156487995428e-03	-5.115202486703308848e-02	-5.512298370335164122e-03	-2.820674801585514990e-03	9.724717998601863922e-01	3.650431451106116859e-02	-5.434116690642039338e-04	2.963157919449315933e-02	2.813391298454368580e-03	9.140488852063249762e-05	3.161781557183687696e-02	8.415057751006371767e-03	1.050585406799651992e+03	1.051041436274180796e+03	6.152459203025131274e+02	1.335044561006516005e+03	1.335556036091225678e+03	-1.904483490633651077e-01
-1.411709396564589813e-05	-6.865312911425885706e-05	-4.955530405998647692e-01	-1.086561704475965229e+00	-8.352439289120000554e-02	6.965261861631779098e-04	-2.236922441724202848e-01	6.622544536058923015e-01	1.152627639826490436e-03	1.156471939761149603e-03	-7.674701952170013327e-04	6.493631952522171957e-02	3.433712434302974570e-01	1.894648723963139880e-01	2.676140204387253679e-03	9.354228741624188298e-03	-8.198563675588574906e-01	1.459249507264209289e-03	4.660899165401716226e-01	-1.039020004309989219e-02	1.871970166826856257e+03	1.875739984712726709e+03	1.026354956244205368e+03	1.033931746193261688e+03	1.069044891474424503e+03	-3.601370470234910998e-02
-5.381493888150171712e-01	-1.177805246209362888e+00	-9.059838208038028390e-03	9.872246429401568268e-02	-4.215671192278924173e-01	-3.127074300980969834e-03	-1.828918378913997611e-02	-1.110451936525608252e-02	-1.092766225398764086e-04	-3.058918001430083189e-01	6.751974147536929927e-01	-1.987904216315689032e-02	1.693498657190239953e+00	-2.276134540751943436e-01	-6.279091868930886111e-03	4.849149597343739571e-02	-8.654911889850616311e-03	-3.306731893127060518e-04	-2.111202240137638030e-03	1.164966172883876577e-02	1.920619201984021629e+03	1.920602541902671192e+03	4.908364429052332980e+02	5.044250218625593334e+02	5.280747702773770698e+02	-2.161077651967157134e-02
1.483372992835867285e-03	2.074573108844733893e-01	5.476984003724367014e-04	-1.271677171119126148e+00	7.947876075597023419e-04	-5.751607127225560109e-04	1.847325775895871779e-03	2.017103342717931624e-01	2.286925092877817398e-03	-2.289105717552332702e-03	-9.551081120099159938e-02	2.318228243855617859e-03	-2.865075592294499263e-01	1.367226463569660337e-03	2.485246592067031669e-03	-5.194886925920960685e-03	-9.691035910633714889e-02	3.678093546712148543e-03	-1.488815895754246332e-01	-1.477159324450122713e-01	6.980440553193855067e+02	6.948039888736950616e+02	4.879619390415303997e+02	6.753895955699550768e+02	6.873849884290902992e+02	-1.707316840465387953e-01
5.906183154289411374e-02	1.337081773687507358e-01	-7.741055314274337962e-02	9.090125001926453729e-02	-7.287507704329281022e-02	-1.450520163695352416e-01	1.352849869870747623e+00	-2.064885054129660391e-01	-1.867187205755366924e-02	2.812027455805274356e-02	-2.913081550269595588e-01	7.396499629485410454e-02	2.982015764698118382e-02	-2.094362690132223551e-02	-1.864954745676699055e-01	9.916813132381008256e-01	2.892981214378592125e-01	4.688912271139351884e-02	4.363608179719212325e-03	1.680261733318415707e-03	1.360358469780918995e+03	1.360407084892261082e+03	1.182085961393100433e+03	1.241779905127572647e+03	1.245579217478903729e+03	-1.846384604323005052e-02
5.804477784125480766e-02	-6.267096934911366573e-06	-2.903945532671292390e-04	-1.128383845278062791e+00	3.158437992286566224e-04	6.433520915071402196e-04	-4.537302733650879524e-04	1.726318766717540101e-02	-1.501797573084774942e-05	-3.140615412259332301e-02	1.516440271075261578e-05	-2.077662656488869916e-04	-1.350683210239260079e+00	-2.716763241760650530e-04	-5.451045140264075160e-04	4.206842720749211857e-04	-4.475447386211555377e-03	2.026655610835671319e-05	1.270981223455820057e-03	-1.369287478820536237e-03	1.071352629740963494e+03	1.071370609742025181e+03	5.078946862324908693e+02	5.789731090970665264e+02	5.789803823650912591e+02	-3.958070442568694530e-02
2.374261973582237305e-03	-8.691784356429166705e-03	1.002019902929233292e-01	-2.327058956068118242e-03	5.495381214530203895e-01	-1.021002324328735417e-01	-9.449018350462583538e-01	-2.355067218197894399e-03	-1.018786306806384375e-03	-1.288787872336090955e-03	-1.047767158838196731e-02	-8.311393120487306496e-02	7.334174877090209434e-04	-9.675454561727363512e-01	-5.798698696882870901e-02	-7.471524923583364730e-01	3.075033497673557441e-04	2.011289071477043340e-03	-1.636837694649086739e-01	-4.593715049398883199e-02	1.997169244394227235e+03	1.995926698235931781e+03	1.310853202552175389e+03	1.315278199301342966e+03	1.340393407718515846e+03	-1.550882876656193947e-02
-7.693652043111293137e-02	-8.240997678919852465e-01	-1.315740861407462860e-02	1.755831746849455977e+00	5.091268870105633559e-02	-3.635965062544953968e-02	2.195895203105970202e-03	-1.420979663446097054e-03	5.790020919690641588e-02	-1.362811633535236655e-01	-3.420419684303762156e-03	-1.058268632924300456e-01	-7.868089143090504223e-01	1.950388492989933997e-01	-6.066460930861967277e-02	-6.508573219841000575e-03	-3.039115310872510592e-02	-8.424848197318414444e-02	1.405901634746831511e-02	8.139213141577917102e-03	1.353195630979955467e+03	1.353353085722301330e+03	6.957468105744735567e+02	8.282227039934423374e+02	8.588041653582032495e+02	-5.124825353253779220e-02
-1.149174900489460110e-02	1.144361622537741138e-02	-1.147099531250907606e-01	-1.683993057957887353e-03	-1.004877490807189536e-02	4.368987381003361925e-01	1.780129445589646213e-03	-7.879324655829726513e-04	-4.632039280764005951e-01	3.343965353817593238e-03	1.847538605355813698e-02	7.298934233607000388e-02	2.112236145880589321e-04	-7.216509507492896436e-02	-4.688775499615695924e-02	9.521859514664439677e-04	7.293705733390527801e-02	8.306542545218873613e-03	-2.175846069791378956e-02	-1.108686451092959213e-02	5.592327617805701720e+02	5.586427626403825570e+02	5.410327694620641523e+02	5.414415507505847245e+02	5.569356842314728055e+02	6.899312100833575323e-02
-6.401243403701531998e-01	-1.500683335195089896e-01	1.521466915773337552e-03	2.075505851953907133e-01	-9.216599032081989051e-01	2.511077707619516555e-02	2.551379490216460519e-04	2.808330471786418792e-04	-1.600323694473848287e-03	7.127318514078054834e-01	1.573389038472901569e-01	2.180695657591954269e-03	-6.521684860601224820e-02	2.593075878278996993e-01	8.882620002740168608e-02	4.512285636781743648e-04	-1.411554244602342698e-03	2.866437169695503200e-03	1.609972952750222128e-03	-9.792878282197829687e-02	1.587089623759940423e+03	1.587104998284225303e+03	1.060145095990357277e+03	1.060179414154905089e+03	1.089957525754605058e+03	-2.858771825433273697e-02
-3.000343469612172867e-02	3.146235469165930554e-01	-9.129175049281726059e-03	2.051315762385583219e-01	-7.239347682250282245e-01	-6.171087677460339142e-03	4.728774184163110350e-01	8.305482558769058249e-03	-3.599434346915163507e-01	3.485429767779082977e-02	6.789442768275041340e-01	-1.858476541709141311e-02	8.625410656810672538e-02	1.556943621005925094e-01	4.547606442000848292e-02	1.682975255134139259e+00	6.947267204555639120e-02	9.977945999790782672e-02	-5.362605911464215502e-01	-2.124294551549401732e-03	1.223963424848798695e+03	1.217304915376584404e+03	7.416481132159073013e+02	8.705525079440654963e+02	9.333165666145375781e+02	-6.857369920649326878e-02
2.510769164872340108e-03	-2.656671550325674343e-04	1.391806597687070669e-04	1.128597310143214072e+00	-2.329605407725858224e-01	-5.682316686497540428e-05	-1.211433277026808392e-02	-2.284756767572870828e-02	1.931714325410596213e-04	-3.557424486570875607e-03	5.585661079267182673e-04	-8.080174096460321148e-04	1.094253736889619022e+00	2.402787159810876039e-01	5.621072381954198130e-05	-4.731600707560209076e-03	5.946658254772940050e-02	-3.672985909332922142e-04	4.463560929980752157e-01	1.709239398971377838e-03	1.027986093501641562e+03	1.034545996410151020e+03	7.762402849928383830e+02	8.051595211170282482e+02	8.065846078639141297e+02	-1.522299908478065567e-02
3.558767306969945129e-03	-6.265259308261507051e-04	-1.847469152616794982e-04	-1.808864970020087171e+00	-4.335549968795808534e-05	-2.353139639089635944e-05	-2.991623769302547125e-03	-2.285337043662521214e-03	2.946406567710022051e-04	1.623881233921961251e-02	4.402551711864986436e-04	-1.334304240301067371e-03	-6.587368915706544314e-02	1.581810856365787428e-03	2.945839706187094380e-04	9.821620962700223015e-04	1.427365435898331203e-02	4.750307530799401475e-05	-3.153206307951625376e-01	-7.664816190997297829e-02	1.272638563074525564e+03	1.268877798605718908e+03	7.244955496171835421e+02	1.382733989850312810e+03	1.382776191333793349e+03	-1.452892569783765520e-01
-1.371181393252694503e-01	-2.830780206922160758e-02	2.974490661118161725e-03	3.686267811976236264e-03	8.854665747246949492e-02	7.562005701199078084e-03	3.641062278677679731e-01	2.061406219535565423e-02	2.664075758359179830e-04	-3.810019152704278989e-02	-3.979224115268051865e-01	-5.467125447774056203e-05	1.652384606278098486e-03	-9.917122535350368917e-01	6.156166048530495186e-04	1.824768934233408135e+00	-1.382961854810295550e-02	1.533784158920450263e-04	-1.561660022221336361e-02	-8.530569513863920164e-03	1.388608466291901323e+03	1.388438007265609485e+03	7.884238373089435754e+02	1.133621375187461581e+03	1.304038024603764825e+03	-1.135358425829601503e-01
1.769734069483540687e-02	4.168194318286311817e-01	1.826171179072643980e-01	2.709066394103093901e-03	-4.489296802130423453e-02	6.157964028560260206e-03	-1.216803858940065597e+00	1.653542937726537251e-02	-3.518242291029985468e-05	-5.336769449427786541e-03	-1.378648899118908311e+00	5.512834436590096504e-02	-1.930038046253327363e-03	-3.484052931142562343e-02	-5.234985989338497570e-03	-8.807685675020381355e-01	-6.177129998166281354e-03	3.414320586319494893e-03	-2.625208598096642060e-03	-2.351633674352203527e-03	2.009355152439198491e+03	2.009335351038341287e+03	6.659949419273423246e+02	6.810742520952775294e+02	8.532786068970048063e+02	-9.850174647386227000e-02
-2.630804581200951123e-03	6.331924607263101626e-05	1.105363955681920802e-03	1.650444959296073266e+00	-2.053542482172473205e-01	3.641049175346665399e-04	-3.951726462771047443e-01	3.437857526319086365e-01	-1.087479268736165246e-05	1.330934031611862196e-03	-8.227026583839989289e-04	-1.969112535077551310e-02	-8.060336661502517375e-01	-4.209138146027809890e-01	7.409418463476985820e-04	-8.743820489237964788e-02	-1.549793549088301248e+00	-2.413946151611138342e-04	2.154732150509258704e-02	2.794580913799591618e-03	9.157761692498561388e+02	9.161327074624763327e+02	2.323299138679743692e+02	3.113809522088842527e+02	5.826808071756030358e+02	-1.699801815788933301e-01
-6.112015652543062276e-03	2.485507825844158331e-04	2.608024948371023225e-03	-5.200621316733318178e-01	-3.759200753208320062e-02	-1.504208383498739426e-03	-1.607961493435558831e+00	-4.193384204683594380e-03	5.274292118399374592e-04	6.120797144972205768e-04	4.049477209653706399e-04	1.803390797283554699e-03	8.835451610166091818e-01	-1.869451586143284355e-02	-9.993412079828598287e-04	-3.558104254715098169e-01	2.747041369983675707e-02	-2.708193843312868554e-03	-1.538923766075861177e-01	-1.092008756885910065e-01	1.300470437567966883e+03	1.298675691262914825e+03	5.897583452394777623e+02	8.354536749923486241e+02	8.356179276482425848e+02	-7.818307713941445580e-02
5.104905756083843614e-04	-1.564995416724457022e-01	5.736566155155360669e-02	-2.437905658196681119e-02	-1.160886227947694437e-02	-6.605557387575741179e-01	1.560277252884981940e-04	3.795444261895277414e-03	1.336808905790912716e-01	-5.532641158106146049e-04	-6.210766351490394355e-01	1.231105836144936322e-01	1.066290118900629739e-02	-5.123215495877508907e-02	-1.507685534482935630e+00	-6.850243750358505799e-04	1.532461028832139303e-03	1.380058789053265067e-02	3.193890997207184893e-03	-1.053443999826264750e-02	8.657844549873730102e+02	8.658403641447129075e+02	8.131512634051254054e+02	9.759136087406852766e+02	1.896896157952633757e+03	4.856502192587349720e-01
-5.222255043770360032e-03	-7.520841237486807407e-05	-4.111120124896036068e-05	1.155248852221394618e+00	-3.890932376756294181e-04	2.339291584036900292e-04	-4.047599076327053867e-03	4.718015201747204816e-05	4.890585853869097960e-05	-7.729690639743360681e-01	3.185536175903607667e-05	-3.284999093453716128e-05	-1.369141599678434407e+00	-3.405030284070592324e-04	2.207140706863068525e-04	-1.765971021004932376e-02	-4.373839163682592245e-04	-3.699752358239474814e-04	-6.996432445442279935e-01	1.226645353552663076e-01	1.302182884327284455e+03	1.294014133353166017e+03	4.671571391565729527e+02	7.909868548959587997e+02	7.909868737845971509e+02	-1.075390662533208114e-01
-1.723977635775584107e-03	1.073674163569631384e-04	1.097917416709991585e-04	-6.213900443105067062e-01	-5.190992108538420614e-03	-3.615257344217264998e-06	9.038730358337606630e-01	-1.085201364931099102e-02	1.571102864184438177e-05	1.065554251008220439e-02	5.667095027626527427e-05	-4.198597244648533621e-04	-4.710238927929570329e-01	7.094878405980212764e-03	2.384530132861426485e-05	-1.003538310389383792e+00	-9.889657512807091544e-03	5.504939532918657897e-07	-7.556311571274623544e-03	-1.285035805774049356e-01	1.418135070300278585e+03	1.418054311234096303e+03	1.319452910376887530e+03	1.400100525448342523e+03	1.400110231489522221e+03	-2.368566959073536982e-02
