# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-2.110389972899175473e-02	-9.133947411447219944e-03	-1.997610644345625686e-01	-2.894798008797822564e-01	1.889196524970218893e-01	-1.627309729823301840e-02	-5.144236452484926003e-01	-3.584257369478527355e-01	-3.902918265592819624e-02	9.743619356967794104e-03	-5.000136044773552564e-03	-5.454653913618664474e-01	-6.075205950272398459e-02	-8.867267302592729550e-01	2.131101281427116856e-02	-1.095143135624857988e+00	1.677486370098725810e-01	2.044893407923682738e-02	5.521134609094147105e-02	2.332288838681189080e-01	1.177889953618754816e+03	1.178600151501847222e+03	4.237505282240872475e+02	4.378931887963573217e+02	4.536463762358867484e+02	-5.339090938958550303e-02
-4.491066906944419677e-04	1.609579079547674915e-02	-2.412687884342052538e-05	-1.640927158494999384e-03	1.526195120912904031e-04	-1.372496639650124873e-04	-3.250983742160670764e-01	-1.914078323159477089e-03	1.089151745690877327e-03	-3.183826902704227184e-04	-1.811281866945896324e-02	-1.400190531778133243e-04	-6.520450933746950971e-03	8.543071820729360513e-04	5.268091908546257272e-05	1.580969286462718726e+00	-3.889897996627033087e-04	2.240045624436590892e-04	-1.003532967959218977e-03	1.084275137378186296e-03	1.010073692560787890e+03	1.010058634519477209e+03	6.642180494756885309e+02	7.477073958891510301e+02	7.477263220992348352e+02	-4.286928359790222187e-02
-8.371950978816933070e-04	4.976104233396906260e-03	1.135619638313411334e-04	8.409077322538571634e-04	-1.382870310658006880e-04	4.653805813823477339e-05	5.140068751695805460e-01	-5.243501150416858894e-03	2.461371355884262881e-04	-6.242812145931290416e-04	1.266653154267986803e-03	6.921112757625831526e-04	-1.972232947330221191e-03	-5.598496213749123117e-05	9.562803946309016319e-04	1.917491671184706536e+00	1.408172077583396591e-03	-6.474195571011496521e-05	2.299755669179022813e-02	-4.378587630266674025e-02	1.452557277018269133e+03	1.452797215124470767e+03	8.360437729488730838e+02	1.409445709224479060e+03	1.409453623249554539e+03	-1.032309410913836711e-01
-8.817133669088447756e-02	7.922050787218586354e-01	-1.355435465974387348e-02	-8.725693209959888286e-01	-7.623616407482233792e-02	5.289148448679882987e-04	-5.596700527796551715e-04	-1.138611412835385328e-03	-1.244264203805708121e-03	1.021015356930935758e-01	6.511986704923423686e-01	1.582024055199925464e-02	5.592072430124810367e-01	-1.129467956653869148e-01	-4.202102862878706081e-03	6.288391197915892822e-03	1.390943419521132522e-05	4.586590089165478937e-05	8.869027477218266453e-01	-3.799735516527817311e-03	1.183515550299258848e+03	1.194819225565306169e+03	4.479198911958146709e+02	4.480539145863785393e+02	4.545385011244066504e+02	-1.333584280527237015e-02
1.884562778341657618e-03	1.663818785139734762e-03	1.615002037667381297e-03	2.784269835589547448e-03	2.653666208827478584e-03	-1.474366138602610466e-03	-1.513057517154560383e+00	-3.761749704858319276e-03	-1.036569517252363956e-05	8.121524735172940728e-04	-7.977732774833788242e-04	5.595260694880614324e-04	4.260799183304024964e-04	5.366241488078341525e-03	-9.827827523066520569e-04	1.100251257314658060e-01	-5.184185210961959889e-02	-1.332251060968597312e-04	-8.530828896650043125e-02	4.907133133489947618e-01	9.248480934098222406e+02	9.234490341795672066e+02	7.235427977311492214e+02	1.069263185132876743e+03	1.069674504613029967e+03	-1.406005267171112905e-01
7.140284674722185976e-01	-3.455543698703352207e-01	-1.840332291928791983e-02	8.237784769201195526e-03	-2.333986903357346092e-03	1.186365576558033208e+00	-3.617040600013596979e-02	8.039791983158421640e-02	-2.842822696013355948e-03	-8.844595199532097329e-02	5.561446694466348761e-02	3.265985914972678681e-03	-5.840025172552977539e-03	-9.569387300279214199e-04	-7.738737262535473338e-01	-2.395834405320000082e-01	-1.062578426925298247e+00	4.031717192224551147e-03	-6.292758661797877295e-02	-1.251590298766313680e-03	1.671935501482381369e+03	1.671364966438335841e+03	1.478858099858688320e+03	1.514370519420232768e+03	1.553379063012461756e+03	3.596269087920109936e-02
1.447480325348817487e-01	6.841183837720813399e-01	-2.906986260639792159e-03	1.391608098975972985e-01	2.868216822685109094e-03	-2.967459255531378157e-03	5.402226386614438214e-01	-9.634693972866688327e-02	3.759738673582019991e-02	-1.246192658552735671e-01	-2.559875393456370052e-01	4.030337555473124250e-03	6.894212362385881976e-02	-2.815672432071508052e-02	8.182945580624311280e-03	4.685877386486669294e-01	-1.650383138837445418e-01	-4.169788327985392978e-02	2.494605098111765673e-02	6.757020528654023202e-03	1.030853279821515798e+03	1.031219982745358038e+03	6.714872465739069867e+02	6.716129289664264661e+02	7.338267196574234958e+02	-1.492888518653590069e-01
1.972907221839273278e-04	-1.121997689728881503e-01	-3.270412006929703658e-02	1.628485379349672380e-03	2.233190935552651323e-03	-1.253164404221670969e+00	-1.153433546915777410e-04	4.708778427232861445e-04	-9.037994350116096420e-03	9.813234211426904736e-04	2.413075292245107570e-02	-5.369773709207744202e-05	3.687965556684560074e-03	-1.490890180870070364e-03	5.605946626013836864e-01	5.172977197230942776e-04	7.188238045126943638e-04	-4.104300908994371749e-02	1.773986669665119087e-01	-9.254463274845171894e-03	1.120942889359396531e+03	1.123338904863251400e+03	1.097467502231228309e+03	1.102500759935614269e+03	1.819293034727530767e+03	3.484616323331961030e-01
-1.717833955120365655e-04	1.441398700989484916e-01	5.553525550193952158e-03	2.381878810877315848e-03	-9.582574864844349560e-02	6.396898536397722067e-03	-9.790513095408336364e-01	-2.624931236303020498e-04	3.148801592532175786e-03	-6.820427047587043301e-05	1.487487553105075744e-01	-2.430828042579249917e-03	3.508978144523414774e-03	-1.598243869617403667e-02	-1.092280393706205298e-02	7.549251873101935351e-01	8.244426015735325977e-05	4.115265762370107043e-03	8.559740873087217095e-01	-1.340280148689310946e-01	1.404924585732288278e+03	1.414128530778234108e+03	1.344590161487889645e+03	1.421387776087297880e+03	1.424099217356964573e+03	-3.653247094235662767e-02
-2.751560069036549372e-01	-3.528513164718959094e-02	-2.159930646977086335e-04	2.893198719235619883e-03	4.757539079734477566e-03	-9.194409792458749188e-04	6.228919695954614477e-01	9.746700148953463261e-02	-7.443556592163672450e-06	9.520933598783259608e-03	-1.802239162411766599e-02	7.678532262085627680e-05	5.668011028609099174e-03	-4.660739103106506520e-03	5.582829873633368212e-04	-1.639372070221849054e+00	4.284328562299805077e-02	3.417805830755277311e-05	1.167330133804321199e-02	2.572070308019560048e-01	1.109885172829306384e+03	1.110044566519645741e+03	5.057578631165375782e+02	6.425865368782475571e+02	6.431510572909287475e+02	-6.778786876634045055e-02
2.143737159426531425e-02	2.703512967661671484e-01	9.207503957225685043e-02	7.682041705264162912e-02	-1.579552662996522652e-02	5.120760316634548337e-02	-2.162787340676881193e-02	4.995168984053835913e-06	1.996892406430721134e-02	2.036057394751871613e-02	5.407072060805976355e-01	-4.483390602114812468e-02	-7.081811426773120255e-01	2.202207248971921674e-02	6.455636475675165763e-03	-1.562928645067333420e-03	-2.823657330725506693e-03	-5.664473139204733408e-03	4.770057489912537044e-03	1.340580291079495993e-02	6.068110819172142101e+02	6.069302099978353908e+02	3.933559534493132332e+02	3.941339375320415002e+02	3.960581055504397341e+02	-1.377537299861283752e-02
-2.196078239985555479e-03	-4.591780099440585436e-05	-1.615676642240452794e-04	8.121982532551546008e-01	-2.765519909805104221e-04	4.031860364042867857e-03	-1.695954912644556613e-04	-6.761065927854957858e-01	8.096395247581298716e-04	-8.597050738336426898e-03	-3.163383088941195309e-04	1.293178632399845894e-04	1.681752626574427367e+00	-1.021740391213647319e-04	-1.946934878834522291e-03	-4.978212138551328918e-04	-5.603647445669064364e-01	-9.785629948318133771e-04	1.305989764030507649e-01	6.257346788192887088e-02	1.144559061844289545e+03	1.146287128539347123e+03	4.127465960130592748e+02	5.405338659437812794e+02	5.768021876146713112e+02	-8.154268363490170535e-02
-2.631516702108218642e-01	3.115367497797916774e-01	-6.844725465669418418e-02	-3.657411771841530268e-02	-4.458142613294229645e-02	7.553236914533170178e-03	-4.120222501904985957e-01	-5.289797293685629676e-01	-1.010203961909438564e-01	1.232453839847267030e-01	6.376057624373926425e-01	-6.074884172068906185e-02	-1.748354439092556986e-02	8.135219998345186165e-02	-7.416709672344442769e-04	1.260143837414811729e+00	-1.704251249236554133e-01	-4.117336333697054623e-02	-5.348624017667154978e-02	-4.248994836277928538e-02	1.850933186379567360e+03	1.850495170978910437e+03	1.253344052172294141e+03	1.273468648550688613e+03	1.289224775843567386e+03	-1.525802982054799001e-02
-2.916536180377640405e-04	1.759493326082470753e-04	1.960453609544094561e-02	-9.455411457826874005e-04	3.426381817265856250e-02	-7.388439739671213502e-05	-1.033491681376683125e-01	-2.040595160343298834e-04	-6.991197999989076130e-03	9.463210081250588346e-05	-3.607793505772014338e-05	-3.600917684087845405e-02	-2.588931808399434677e-03	1.728397016636436523e-01	-2.059303375551005928e-05	-1.970619529202658926e+00	-2.328371325060375350e-04	3.620852750992755538e-04	4.568041962206656481e-03	-2.312663257633259251e-01	1.535590733410935400e+03	1.535635818703186033e+03	9.261399811285220949e+02	1.343285226922649144e+03	1.346451105695863816e+03	-8.018880324897070810e-02
3.355993595851466255e-02	1.589556418206380115e-03	-2.319499580639578775e-04	4.444991038230160230e-02	3.304054122548313790e-03	-2.643877958487392092e-03	-8.389399537903383663e-01	6.960424267095832729e-02	-3.672136332672291514e-03	-4.510258888252705392e-03	3.003927865964972285e-02	1.339344079150266500e-02	-2.809593370792985018e-02	6.695411089828637655e-03	-1.048085297145985410e-02	-1.663383727931517564e+00	-3.517959661130234950e-02	1.917452318749537010e-03	-3.875987948318871390e-01	-2.303893246730418648e-03	1.190451810084856788e+03	1.185506879597761554e+03	7.026752600712316053e+02	7.597520659405499828e+02	7.598628365944209690e+02	-2.166210817235809244e-02
-1.765253755797209587e-03	2.590748609732822992e-05	3.808720833841245518e-02	8.363407962246224847e-02	4.705215601888443344e-02	-2.750172205653290264e-02	1.637997818155154217e+00	-6.424680835278154039e-04	7.728840730866701203e-04	-2.054991771805586911e-02	8.371088813567868075e-03	1.187295634360320887e-03	3.059819126512109896e-02	9.044524778634788209e-02	1.427073972552271586e-02	7.273973113941231139e-01	-7.531224585520621129e-03	9.473122426738614333e-04	1.342447035742882263e-03	5.659130790116239512e-02	1.268740545879053116e+03	1.268756582329962157e+03	6.463859242610453748e+02	1.028519505681165583e+03	1.029484716976526443e+03	-1.156037645516519163e-01
2.520256861584139335e-03	-3.517576937617665408e-06	-1.678193252893996309e-05	-1.025780732332777788e-05	1.492965023295397147e-04	2.026832854466276493e-05	-3.770792219013281016e-02	-2.558829306706535772e-06	7.175002082174204662e-06	-2.082423101672670196e-03	-2.224471177610521438e-05	1.664681129848675210e-04	2.536097887069763132e-05	-2.174879218909783914e-04	-2.448577158385753297e-05	-4.227379503034297235e-03	3.001828439744643577e-05	-1.562043663641315343e-04	8.779098264585338818e-03	7.317125849884558407e-03	5.626869654660022206e+02	5.629233823513462767e+02	5.538435010958686462e+02	5.539670529231921137e+02	5.539670544182397407e+02	-1.537746015996891702e-01
-1.001919923874552368e-03	-2.009924164953922547e-04	9.479182945487471144e-04	-1.452575550175050356e-01	3.251373329106519439e-01	2.055262490877953172e-06	-4.411541049876546629e-04	7.334105581467207768e-04	2.916124840346724363e-04	3.311115836431811725e-03	8.998802820004050528e-04	-8.733655509237121112e-04	1.967593200214679872e+00	2.400204166228284489e-02	2.415046066414941734e-06	2.464841518073253735e-03	-1.855622523029320560e-04	-1.959911145595074841e-04	-1.852980565815029734e-01	2.905519724085978747e-03	1.568743365569554953e+03	1.566952126137686491e+03	1.153939166748693651e+03	1.409299445567246039e+03	1.416468083453818281e+03	-4.761429082249128003e-02
-1.404339430505791497e-03	-1.128082476040285359e-02	2.078478217208089562e-01	-2.803621542659296972e-01	-2.694417621121809603e-01	-8.914125043682176106e-03	8.741586698434160585e-01	-1.561763941781353082e-01	-6.238071164679525639e-04	-3.724251181000042357e-04	4.750244703047746685e-04	1.883338472677096032e-01	1.320849812301118531e+00	2.404793701400318451e-01	-1.167470425913384952e-03	5.899463332023582307e-01	-4.350753713371513509e-01	-8.440540916468333851e-05	-2.560025921366178292e-03	-2.089289654381999359e-02	1.114769885229195552e+03	1.114735079352502453e+03	5.259171849760369923e+02	1.060495345277215165e+03	1.115266632234433018e+03	-1.823267419592886907e-01
8.412694032713114844e-04	-5.520731653424750147e-03	-3.962998142184661092e-04	4.209260893118553781e-01	-1.078848749378388261e+00	6.350821217314911449e-01	-2.086730839747585331e-01	-3.478335649125713913e-01	-3.792985992132953399e-01	-7.061467668006503502e-03	-1.141619989555436041e-04	-8.475219864253091167e-04	7.188798445283081096e-01	6.141524689577972929e-01	4.524114179439245875e-01	3.824561118434346429e-01	-1.567916133071382279e-01	-1.756298625346554010e+00	-1.216878047396744399e-02	-6.858366291423894853e-03	6.509105326262026665e+02	6.506271279736664610e+02	2.243343299197757688e+02	2.474298883678250149e+02	3.092707233747199780e+02	1.446205469974611579e-01
4.632610260702250959e-02	-6.855808014887702917e-02	-7.020029733699091334e-01	3.557904510407050580e-01	-3.560885977836433236e-01	1.140807954847139621e-01	1.101843386312845673e-04	-1.089651543353819694e-03	-5.972382389954452447e-03	5.821028666363450149e-02	5.172397175076277193e-02	-1.234348273664088169e-01	3.133178962597258921e-01	4.048873280739998526e-01	-2.788336260831946953e-03	1.032022323725882533e-03	-2.340486344328960764e-04	-8.067176494619545529e-03	2.896939056377112465e-01	4.093793925095941776e-03	6.104643673610914902e+02	6.176147563482669511e+02	4.624282217855263184e+02	4.688270453883172877e+02	4.898728368457176430e+02	2.140943224534626044e-01
3.049261580243816262e-04	-7.192188890465794763e-05	-2.371103827173411677e-05	-1.026016330532898859e-04	-3.583550761696000127e-04	-6.616898598184869440e-04	1.487241255528759964e+00	-2.938120437459045275e-01	2.063133342994298756e-07	1.246978854259810175e-04	3.064268974178261405e-06	-7.303812660572270739e-06	3.058929720079328466e-04	1.206036943689660769e-04	-1.099545078703862170e-03	5.384887727060393425e-01	8.114734472983844427e-01	-5.616492745259767588e-08	4.025997010411183109e-03	5.397892443943176355e-01	1.261809391302918129e+03	1.261857748156332036e+03	3.123004334815557286e+02	3.194631951436844020e+02	3.224995021491963030e+02	-1.264064616125666965e-02
2.353880374383515023e-02	4.543552592379153376e-02	-1.490220494772296123e+00	9.727015605653930100e-04	2.190982110200757980e-04	-5.651086355005144601e-06	-1.320853934241806027e-01	-3.802289234430127340e-01	-5.541240486874516868e-01	3.392573695007326806e-02	1.932763499610188895e-01	-1.000418266274517354e+00	7.274911752799524765e-04	-2.757431782017274078e-05	-6.690607312691805933e-04	6.922968606173277029e-02	-8.356158149398318358e-01	-6.028145263002916698e-02	-4.289167224559408687e-01	-2.066082301908392285e-03	1.248255629683854977e+03	1.243036898686664699e+03	1.072730905467576349e+03	1.083520570031774014e+03	1.116833980443530436e+03	1.172192152881126534e-02
1.071763312836424342e+00	5.064510013042686221e-03	5.976230870085038650e-03	-4.676298282687623917e-03	-1.466806429599815326e-03	-1.508218366249660936e-01	-3.019530916202635765e-02	-6.926388969531483975e-01	7.374291006885677841e-04	-6.664078470995242753e-01	2.421992262494080880e-02	6.530195613990910988e-03	-4.163845615659588634e-03	2.059892016888388057e-03	6.733549603231654412e-01	-2.312117512408786574e-02	4.411686371697843834e-01	-2.914804619689023626e-03	-5.108417242584741697e-02	-3.064695491597682966e-02	1.665672498116475026e+03	1.665207614737774520e+03	1.150498774087996708e+03	1.169517219306800143e+03	1.173629225253584764e+03	-1.748126400703431393e-02
5.431570565110223196e-05	-6.057486493755512985e-04	1.560191343397265809e-06	7.530728343245914589e-06	1.246946865662806013e-02	-6.425964829625610553e-04	3.566810187988755378e-05	-2.247127425730853154e-03	-9.327790524406232020e-02	-1.757673140472710031e-04	1.293513459174888149e-04	-3.828553651142789862e-05	1.930683551632648211e-05	1.511540665491885663e-02	5.796112746072323027e-04	6.275107828487788448e-05	-3.983145532778904763e-03	5.280993712224291842e-02	-1.323995525334751948e-03	4.751298654098129112e-03	5.202250483313302993e+02	5.201864740341205788e+02	5.103674946279494975e+02	5.103756447797186411e+02	5.105985979627192251e+02	3.940844252781998402e-02
-9.234078456359490726e-04	8.829611384364021154e-01	3.216719857667035137e-02	-1.153909611526345635e+00	-1.300322364660468077e-03	3.072216474333952307e-05	-6.362969595400059554e-03	3.668428172341817086e-03	6.782545226834097796e-04	-1.247270135883026812e-03	9.365030991503746627e-01	-3.033082852199159990e-02	-7.858072758120671075e-01	-6.761213459966776114e-04	-4.046707068301107717e-05	-8.689090125761328443e-03	2.878075844369053747e-03	1.844813989181069057e-05	-1.230671956891112029e-02	-3.603455530674754548e-01	1.789702288637595530e+03	1.789598066297694004e+03	6.155213591923916283e+02	6.266052993494512293e+02	6.893228257996836419e+02	-5.497853714517766249e-02
-8.494730675812330045e-02	-1.673471485857793567e-02	-9.326283067145155637e-04	-1.190936684218493857e+00	1.207663924650729127e-03	-2.927398411920532732e-03	-5.906966207103081686e-03	8.176437811267790734e-03	6.425739535351570990e-03	2.645225048140529833e-01	1.081757130502438097e-03	-1.440800622101200135e-02	-1.183121000542688116e-02	4.066919040172646028e-03	1.339801446372694289e-03	-3.084434649215458263e-02	5.610502308664770676e-03	-9.709382971119281253e-03	-6.882212186029156888e-03	2.327855878129063156e-03	6.158104365192261866e+02	6.156410310544627009e+02	4.332922202169282855e+02	5.680439508278615222e+02	5.680478381353187842e+02	-1.585337469423275247e-01
